"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"07EC002",2013,70.5,9.3100004196167,491,4,6,55.9168586730957,-124.5675811767578,5560
"07EC002",2014,74.5999984741211,11.699999809265137,465,3,5,55.9168586730957,-124.5675811767578,5560
"07EC002",2015,96,17,652,3,5,55.9168586730957,-124.5675811767578,5560
"07EC002",2016,92,15.5,370,3,5,55.9168586730957,-124.5675811767578,5560
"07EC002",2017,83.80000305175781,"","","","",55.9168586730957,-124.5675811767578,5560
"07EC002",2018,62.29999923706055,"","","","",55.9168586730957,-124.5675811767578,5560
"07EC002",2019,77.30000305175781,"","","","",55.9168586730957,-124.5675811767578,5560
"07EC003",2012,2.525000095367432,1.9450000524520876,4.227000236511231,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2013,2.361000061035156,1.830000042915344,3.642999887466431,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2014,2.3499999046325684,1.8819999694824217,3.184000015258789,4,5,56.244998931884766,-124.64466857910156,3060
"07EC003",2015,2.486999988555908,1.8969999551773071,3.749000072479248,4,5,56.244998931884766,-124.64466857910156,3060
"07EC003",2016,2.469000101089477,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",2017,2.407999992370605,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",2018,2.2780001163482666,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",2019,2.3570001125335693,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",1976,56.29999923706055,4.389999866485596,345,4,7,56.244998931884766,-124.64466857910156,3060
"07EC003",1977,43.29999923706055,6.800000190734863,208,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1978,35.5,6.170000076293945,245,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1979,40.79999923706055,5.71999979019165,184,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1980,39.5,6,168,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1981,48.09999847412109,7.599999904632568,400,3,5,56.244998931884766,-124.64466857910156,3060
"07EC003",1982,46.79999923706055,6.599999904632568,312,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1983,43.70000076293945,7.75,317,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1984,48.29999923706055,6.260000228881836,294,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1985,38.20000076293945,5.900000095367432,244,3,7,56.244998931884766,-124.64466857910156,3060
"07EC003",1986,41.09999847412109,5.400000095367432,225,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1987,55.20000076293945,6.96999979019165,304,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1988,49.5,6.849999904632568,282,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1989,39.59999847412109,6.190000057220459,231,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1990,49.29999923706055,5.949999809265137,551,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1991,42.29999923706055,6.380000114440918,170,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1992,49.09999847412109,8.1899995803833,349,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1993,40.79999923706055,6.699999809265137,254,3,5,56.244998931884766,-124.64466857910156,3060
"07EC003",1994,41.900001525878906,5.71999979019165,185,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1995,40.5,7.71999979019165,193,3,5,56.244998931884766,-124.64466857910156,3060
"07EC003",1996,56.20000076293945,5.550000190734863,271,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1997,51.5,7.929999828338623,322,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",1998,41.79999923706055,7.559999942779541,370,4,5,56.244998931884766,-124.64466857910156,3060
"07EC003",1999,47.09999847412109,5.570000171661377,413,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2000,44.09999847412109,6.559999942779541,226,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2001,50,6.599999904632568,298,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2002,53.5,6.5,429,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2003,46.79999923706055,5.820000171661377,293,4,7,56.244998931884766,-124.64466857910156,3060
"07EC003",2004,41.20000076293945,8.829999923706055,229,3,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2005,43.09999847412109,6.840000152587891,259,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2006,33.900001525878906,6.849999904632568,243,12,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2007,49.5,5.440000057220459,476,2,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2008,43.70000076293945,5.389999866485596,280,4,5,56.244998931884766,-124.64466857910156,3060
"07EC003",2009,38.900001525878906,5.96999979019165,307,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2010,34.20000076293945,5.480000019073486,169,4,5,56.244998931884766,-124.64466857910156,3060
"07EC003",2012,56.59999847412109,7.900000095367432,443,12,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2013,38,5.400000095367432,277,4,6,56.244998931884766,-124.64466857910156,3060
"07EC003",2014,33.900001525878906,6.860000133514404,177,3,5,56.244998931884766,-124.64466857910156,3060
"07EC003",2015,46.79999923706055,7.920000076293945,298,3,5,56.244998931884766,-124.64466857910156,3060
"07EC003",2016,45.5,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",2017,39.900001525878906,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",2018,31.100000381469727,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC003",2019,37.59999847412109,"","","","",56.244998931884766,-124.64466857910156,3060
"07EC004",2011,2.575999975204468,1.9880000352859497,4.300000190734863,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2013,2.427000045776367,1.9709999561309812,4.209000110626221,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2015,2.5969998836517334,2.065000057220459,4.441999912261963,3,5,56.1269416809082,-124.80191802978516,1950
"07EC004",2016,2.6070001125335693,"","","","",56.1269416809082,-124.80191802978516,1950
"07EC004",2017,2.470999956130981,"","","","",56.1269416809082,-124.80191802978516,1950
"07EC004",2018,2.361000061035156,"","","","",56.1269416809082,-124.80191802978516,1950
"07EC004",1981,37.29999923706055,6.300000190734863,332,4,5,56.1269416809082,-124.80191802978516,1950
"07EC004",1982,35.20000076293945,4.75,249,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1983,33,5.599999904632568,260,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1984,39.5,5,268,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1985,31.100000381469727,4.619999885559082,228,12,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1986,33.20000076293945,4.349999904632568,210,2,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1987,42.70000076293945,5.639999866485596,255,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1988,38.20000076293945,5.96999979019165,239,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1989,30.700000762939453,4.78000020980835,180,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1990,34.900001525878906,5.420000076293945,424,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1991,32.79999923706055,4.769999980926514,157,1,5,56.1269416809082,-124.80191802978516,1950
"07EC004",1992,42.79999923706055,6.699999809265137,292,2,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1993,31.5,6.119999885559082,230,3,5,56.1269416809082,-124.80191802978516,1950
"07EC004",1994,33,4.400000095367432,166,2,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1995,33,6.389999866485596,180,3,5,56.1269416809082,-124.80191802978516,1950
"07EC004",1996,45.59999847412109,5.75,260,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1997,39.70000076293945,5.739999771118164,272,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",1998,32.5,5.070000171661377,309,3,5,56.1269416809082,-124.80191802978516,1950
"07EC004",1999,37,5.880000114440918,333,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2000,33.900001525878906,5.159999847412109,195,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2001,40.5,4.989999771118164,245,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2002,43.400001525878906,5.550000190734863,384,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2003,37.70000076293945,6.159999847412109,225,4,7,56.1269416809082,-124.80191802978516,1950
"07EC004",2004,31,6.840000152587891,192,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2005,37.29999923706055,4.739999771118164,234,3,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2006,27.299999237060547,4.880000114440918,233,12,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2007,41.79999923706055,4.269999980926514,423,2,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2008,36.900001525878906,5.079999923706055,277,4,5,56.1269416809082,-124.80191802978516,1950
"07EC004",2009,31.200000762939453,5.449999809265137,258,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2010,29.299999237060547,5.369999885559082,163,3,5,56.1269416809082,-124.80191802978516,1950
"07EC004",2011,38.900001525878906,3.700000047683716,237,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2012,42.59999847412109,5.570000171661377,327,11,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2013,27.100000381469727,4.090000152587891,220,4,6,56.1269416809082,-124.80191802978516,1950
"07EC004",2014,27.200000762939453,4.320000171661377,165,2,5,56.1269416809082,-124.80191802978516,1950
"07EC004",2015,38.70000076293945,6.659999847412109,262,3,5,56.1269416809082,-124.80191802978516,1950
"07EC004",2016,36.29999923706055,"","","","",56.1269416809082,-124.80191802978516,1950
"07EC004",2017,32.099998474121094,"","","","",56.1269416809082,-124.80191802978516,1950
"07EC004",2018,24.399999618530277,"","","","",56.1269416809082,-124.80191802978516,1950
"07ED001",1967,64.0999984741211,9.630000114440918,462,3,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1968,80.5999984741211,15.399999618530272,416,1,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1969,59.09999847412109,8.470000267028809,343,3,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1970,57.400001525878906,12.699999809265137,385,4,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1971,60.79999923706055,9,268,2,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1972,75.4000015258789,11.199999809265137,583,3,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1973,56.09999847412109,11.5,294,4,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1975,47.70000076293945,8.210000038146973,259,4,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1976,81.30000305175781,10.600000381469728,351,3,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1977,59.79999923706055,11.199999809265137,281,3,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1978,38,10.199999809265137,203,3,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1979,47.400001525878906,8.270000457763672,321,2,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1980,35.79999923706055,7.349999904632568,147,4,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1981,55.70000076293945,9.31999969482422,405,9,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1982,57.20000076293945,9.550000190734863,381,4,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1983,51.70000076293945,12.699999809265137,196,12,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1984,60.20000076293945,9.420000076293944,345,2,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1985,43.79999923706055,9.350000381469728,328,3,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1986,58.20000076293945,7.579999923706055,400,3,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1987,57.59999847412109,12.199999809265137,331,10,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1988,65.5999984741211,10.699999809265137,374,9,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1989,43.20000076293945,9.93000030517578,243,9,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1990,54.59999847412109,9.220000267028809,415,12,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1991,51.09999847412109,8.220000267028809,286,1,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1992,71,8.130000114440918,364,9,6,55.20000076293945,-124.23332977294922,4350
"07ED001",1993,56,10.199999809265137,364,2,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1994,56,11,289,2,5,55.20000076293945,-124.23332977294922,4350
"07ED001",1995,49.20000076293945,12.5,317,3,5,55.20000076293945,-124.23332977294922,4350
"07ED002",1981,36.98600006103516,29.43899917602539,42.18199920654297,4,8,55.50389099121094,-123.4197235107422,""
"07ED002",1982,36.95700073242188,29.621000289916992,42.09999847412109,5,8,55.50389099121094,-123.4197235107422,""
"07ED002",1983,39.358001708984375,36.51499938964844,42.32500076293945,4,7,55.50389099121094,-123.4197235107422,""
"07ED002",1984,38.54499816894531,33.87099838256836,42.19599914550781,5,9,55.50389099121094,-123.4197235107422,""
"07ED002",1985,36.5,32.165000915527344,39.76300048828125,5,8,55.50389099121094,-123.4197235107422,""
"07ED002",1986,34.41699981689453,27.03199958801269,39.89400100708008,5,9,55.50389099121094,-123.4197235107422,""
"07ED002",1987,36.05099868774414,29.378999710083008,39.80699920654297,5,8,55.50389099121094,-123.4197235107422,""
"07ED002",1988,32.96699905395508,25.856000900268555,37.34000015258789,4,8,55.50389099121094,-123.4197235107422,""
"07ED002",1989,30.70400047302246,24.426000595092773,34.124000549316406,4,7,55.50389099121094,-123.4197235107422,""
"07ED002",1990,32.83100128173828,25.194000244140625,39.18999862670898,4,8,55.50389099121094,-123.4197235107422,""
"07ED002",1991,34.2140007019043,27.20499992370605,39.45800018310547,4,9,55.50389099121094,-123.4197235107422,""
"07ED002",1992,35.172000885009766,28.32999992370605,39.6259994506836,4,7,55.50389099121094,-123.4197235107422,""
"07ED002",1993,34.060001373291016,26.444000244140625,38.81499862670898,4,9,55.50389099121094,-123.4197235107422,""
"07ED002",1994,33.20899963378906,24.84000015258789,38.38899993896485,4,9,55.50389099121094,-123.4197235107422,""
"07ED002",1995,35.87300109863281,29.125,40.97200012207031,4,9,55.50389099121094,-123.4197235107422,""
"07ED003",2013,0.9449999928474426,0.3720000088214874,2.5460000038146973,9,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2018,0.8190000057220459,"","","","",55.42721939086914,-123.63336181640624,6790
"07ED003",1981,77,12.199999809265137,579,9,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1982,86.30000305175781,15,608,4,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1983,70.30000305175781,17.700000762939453,264,12,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1984,85.4000015258789,14.199999809265137,479,2,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1985,59,13.100000381469728,424,12,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1986,78.4000015258789,11.399999618530272,558,2,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1987,75.9000015258789,18.200000762939453,422,10,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1988,92.6999969482422,15.5,594,9,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1989,55.79999923706055,11.699999809265137,344,9,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1990,75.5999984741211,14.300000190734863,566,9,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1991,68.30000305175781,12.199999809265137,364,1,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1992,97.6999969482422,13.600000381469728,461,9,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1993,76.9000015258789,13.699999809265137,462,2,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1994,76.4000015258789,15,364,2,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1995,65.5,15.899999618530272,456,2,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1996,116,14.699999809265137,683,2,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1997,120,20.299999237060547,747,3,6,55.42721939086914,-123.63336181640624,6790
"07ED003",1998,68.4000015258789,18.399999618530277,378,3,5,55.42721939086914,-123.63336181640624,6790
"07ED003",1999,92.5,20.299999237060547,482,3,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2000,81.9000015258789,15,387,3,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2001,80.80000305175781,18.399999618530277,413,3,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2002,109,19.5,728,3,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2003,85,20.399999618530277,440,4,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2004,81.80000305175781,22.600000381469727,317,3,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2005,95,19.899999618530277,533,3,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2006,59.400001525878906,10.5,462,9,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2007,119,13.199999809265137,870,1,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2008,99.6999969482422,19.899999618530277,766,3,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2009,81.9000015258789,17.200000762939453,462,3,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2010,68.80000305175781,14.100000381469728,413,9,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2011,109,15,757,4,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2012,112,13.300000190734863,686,10,6,55.42721939086914,-123.63336181640624,6790
"07ED003",2013,67.80000305175781,17.200000762939453,429,2,5,55.42721939086914,-123.63336181640624,6790
"07ED003",2014,73.0999984741211,8.970000267028809,440,9,5,55.42721939086914,-123.63336181640624,6790
