"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08GA061",1971,11,30,0.5139999985694885,15.42099952697754,0.2070000022649765,1.5,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1973,11,30,0.4620000123977661,13.873000144958496,0.09600000083446504,2.369999885559082,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1974,11,30,0.4629999995231629,13.904000282287598,0.019999999552965164,2.190000057220459,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1975,11,30,0.5920000076293945,17.770000457763672,0.17000000178813934,1.4700000286102295,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1976,11,30,0.19200000166893005,5.745999813079834,0.05400000140070915,0.8830000162124634,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1977,11,30,0.6299999952316284,18.902000427246094,0.12700000405311584,1.7599999904632568,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1978,11,30,0.2919999957084656,8.744999885559082,0.07400000095367432,1.8200000524520876,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1979,11,30,0.12399999797344208,3.720999956130981,0.03999999910593033,0.6029999852180481,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1980,11,30,0.675000011920929,20.24799919128418,0.1120000034570694,2.9600000381469727,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1981,11,30,0.4650000035762787,13.9399995803833,0.08699999749660492,2.0299999713897705,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1982,11,30,0.32100000977516174,9.621000289916992,0.07000000029802322,1.2799999713897705,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1983,11,30,0.9210000038146972,27.62299919128418,0.18700000643730164,6.039999961853027,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1984,11,30,0.6000000238418579,18.003000259399414,0.16300000250339508,1.3899999856948853,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1985,11,30,0.2639999985694885,7.915999889373779,0.05700000002980232,2.039999961853028,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1986,11,30,0.4180000126361847,12.552000045776367,0.03500000014901161,2.75,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1987,11,30,0.2160000056028366,6.477000236511231,0.00800000037997961,0.9200000166893004,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1988,11,30,0.5860000252723694,17.590999603271484,0.12999999523162842,2.380000114440918,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1989,11,30,0.6869999766349792,20.621999740600582,0.11299999803304672,5.099999904632568,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1990,11,30,0.9160000085830688,27.489999771118164,0.10199999809265135,4.670000076293945,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1991,11,30,0.5389999747276306,16.156999588012695,0.02500000037252903,2.819999933242798,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1993,11,30,0.18299999833106995,5.494999885559082,0.0130000002682209,1.0099999904632568,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1994,11,30,0.4699999988079071,14.109000205993652,0.181999996304512,1.7200000286102295,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1995,11,30,0.800000011920929,24.003999710083008,0.057999998331069946,3.5,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1996,11,30,0.4050000011920929,12.14799976348877,0.08799999952316284,1.1699999570846558,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1997,11,30,0.32199999690055847,9.663999557495115,0.05900000035762787,1.4700000286102295,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",1999,11,30,0.503000020980835,15.085000038146973,0.11400000005960464,1.5499999523162842,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2000,11,30,0.17299999296665192,5.188000202178955,0.023000000044703484,0.9660000205039978,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2001,11,30,0.289000004529953,8.678000450134277,0.09000000357627869,0.7649999856948853,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2002,11,30,0.25699999928474426,7.695000171661377,0.014000000432133676,0.9800000190734864,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2003,11,30,0.14900000393390656,4.479000091552734,0.024000000208616257,0.6200000047683716,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2004,11,30,0.527999997138977,15.83899974822998,0.15700000524520874,2.440000057220459,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2005,11,30,0.3639999926090241,10.92300033569336,0.09200000017881392,0.9290000200271606,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2006,11,30,0.9879999756813048,29.63999938964844,0.090999998152256,4.309999942779541,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2007,11,30,0.2720000147819519,8.152999877929688,0.09700000286102296,0.7850000262260437,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2008,11,30,0.35499998927116394,10.663999557495115,0.07900000363588333,1.2699999809265137,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2009,11,30,0.9240000247955322,27.707000732421875,0.11500000208616255,3.180000066757202,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2010,11,30,0.27300000190734863,8.175000190734863,0.090999998152256,1.2400000095367432,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2011,11,30,0.367000013589859,10.996999740600586,0.08299999684095383,1.4800000190734863,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2012,11,30,0.4359999895095825,13.07699966430664,0.125,1.1699999570846558,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2013,11,30,0.1509999930858612,4.539000034332275,0.052000001072883606,0.4230000078678131,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2014,11,30,0.6470000147819519,19.410999298095703,0.06400000303983688,2.990000009536743,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2015,11,30,0.8059999942779541,24.19099998474121,0.12200000137090684,4.230000019073486,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2016,11,30,0.5799999833106995,17.409000396728516,0.2280000001192093,1.4900000095367432,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA061",2017,11,30,0.5870000123977661,17.618000030517578,0.05700000002980232,2.369999885559082,3.630000114440918,"",49.35615921020508,-123.09986114501952
"08GA062",1971,11,30,0.4350000023841858,13.0600004196167,0.0989999994635582,1.1799999475479126,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA062",1974,11,30,0.4259999990463257,12.784000396728516,0.023000000044703484,2.130000114440918,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA062",1999,11,30,0.5479999780654907,16.451000213623047,0.15000000596046448,1.5800000429153442,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA062",2000,11,30,0.20100000500679016,6.021999835968018,0.12800000607967377,0.4860000014305115,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA062",2002,11,30,0.49799999594688416,14.942999839782717,0.012000000104308128,2.190000057220459,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA062",2003,11,30,0.20200000703334808,6.053999900817871,0.04199999943375588,0.7070000171661377,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA062",2004,11,30,0.35100001096725464,10.538999557495115,0.08100000023841858,1.75,2.8499999046325684,"",49.524169921875,-123.0119400024414
"08GA063",1974,11,30,0.0560000017285347,1.687999963760376,0,0.22100000083446503,"","",49.314720153808594,-123.00110626220705
"08GA063",1975,11,30,0.07800000160932541,2.325000047683716,0.02199999988079071,0.18400000035762787,"","",49.314720153808594,-123.00110626220705
"08GA063",1976,11,30,0.020999999716877937,0.6370000243186951,0.00800000037997961,0.10199999809265135,"","",49.314720153808594,-123.00110626220705
"08GA064",1972,11,30,3.680000066757202,110.52300262451172,0.4589999914169312,20.299999237060547,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1973,11,30,3.289999961853028,98.6259994506836,0.847000002861023,20.799999237060547,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1974,11,30,4.320000171661377,129.64100646972656,0.8500000238418579,29.200000762939453,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1975,11,30,9,269.9700012207031,1.340000033378601,53.20000076293945,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1976,11,30,2.4200000762939453,72.44999694824219,0.871999979019165,13.100000381469728,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1977,11,30,4.369999885559082,131.06300354003906,0.8009999990463257,22.299999237060547,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1979,11,30,1.3300000429153442,40.007999420166016,0.6430000066757202,5.71999979019165,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1980,11,30,9.770000457763672,292.9840087890625,0.8029999732971191,50.400001525878906,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1982,11,30,2.6600000858306885,79.72599792480469,0.8220000267028809,10.100000381469728,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1983,11,30,6.139999866485596,184.2400054931641,1.090000033378601,33.70000076293945,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1984,11,30,3.839999914169312,115.13600158691406,0.7400000095367432,13.300000190734863,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1985,11,30,1.6399999856948853,49.242000579833984,0.453000009059906,9.420000076293944,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1986,11,30,2.4200000762939453,72.6050033569336,0.5799999833106995,14,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1987,11,30,3.190000057220459,95.58799743652344,0.5490000247955322,14.699999809265137,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1988,11,30,6.820000171661377,204.55099487304688,0.8360000252723694,44,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA064",1989,11,30,5.679999828338623,170.41700744628906,0.4810000061988831,53.70000076293945,40.400001525878906,"",49.70111083984375,-123.09832763671876
"08GA065",1976,11,30,0.2630000114440918,7.886000156402588,0.04500000178813934,1.870000004768372,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1977,11,30,0.6169999837875366,18.500999450683597,0.05700000002980232,2.630000114440918,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1978,11,30,0.26499998569488525,7.947999954223633,0.05099999904632568,2.940000057220459,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1979,11,30,0.15600000321865082,4.682000160217285,0.03200000151991844,0.9240000247955322,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1980,11,30,0.8539999723434448,25.61899948120117,0.07599999755620956,4.670000076293945,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1981,11,30,0.4639999866485596,13.91800022125244,0.052000001072883606,2.0899999141693115,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1983,11,30,0.8050000071525574,24.142000198364254,0.12399999797344208,3.0899999141693115,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1985,11,30,0.2430000007152557,7.28000020980835,0.020999999716877937,2.240000009536743,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1986,11,30,0.3529999852180481,10.585000038146973,0.02500000037252903,2.299999952316284,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1987,11,30,0.3680000007152557,11.045000076293944,0.017999999225139618,1.600000023841858,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1988,11,30,0.6259999871253967,18.77899932861328,0.07599999755620956,2.819999933242798,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1992,11,30,0.4620000123977661,13.869999885559082,0.05400000140070915,2.1600000858306885,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1993,11,30,0.2630000114440918,7.892000198364258,0,2.900000095367432,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1994,11,30,0.36899998784065247,11.081000328063965,0.06599999964237213,3.069999933242798,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA065",1995,11,30,0.9020000100135804,27.059999465942383,0.03500000014901161,4.099999904632568,2.5899999141693115,"",49.30278015136719,-122.8227767944336
"08GA071",1981,11,30,126,3782.89990234375,29.100000381469727,954,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1982,11,30,29.600000381469727,889.2999877929688,17,60.20000076293945,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1983,11,30,69.19999694824219,2077.10009765625,21,144,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1984,11,30,25,750,13,35.599998474121094,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1985,11,30,22.5,675.7000122070312,8,66.5999984741211,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1986,11,30,28.899999618530277,867.9000244140625,14.300000190734863,71.30000305175781,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1987,11,30,62.09999847412109,1864.300048828125,26.899999618530277,203,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1988,11,30,68.80000305175781,2065,21.100000381469727,390,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1989,11,30,92.3000030517578,2769.800048828125,29,512,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1990,11,30,144,4315.90087890625,29.700000762939453,901,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1991,11,30,52.29999923706055,1568.9000244140625,15,164,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1992,11,30,47.29999923706055,1420.0999755859375,21.799999237060547,115,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1993,11,30,26.399999618530277,792.9000244140625,14,109,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1994,11,30,22.399999618530277,672,14.100000381469728,44.59999847412109,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1995,11,30,164,4913,23.299999237060547,511,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1996,11,30,67.30000305175781,2019.300048828125,21.899999618530277,261,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1997,11,30,81.19999694824219,2437.10009765625,27.799999237060547,302,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1998,11,30,56.29999923706055,1690,21.200000762939453,143,1200,"",50.11402893066406,-123.42839813232422
"08GA071",1999,11,30,98.8000030517578,2964.5,27.899999618530277,327,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2000,11,30,31.299999237060547,940.4000244140624,17.5,141,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2001,11,30,99.8000030517578,2993.5,31.299999237060547,417,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2002,11,30,70.5,2113.60009765625,11,280,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2003,11,30,19.399999618530277,582.0999755859375,15.199999809265137,30,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2004,11,30,81.9000015258789,2456.5,30.600000381469727,288,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2005,11,30,56.5,1693.5999755859375,26.600000381469727,194,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2006,11,30,91.9000015258789,2757.800048828125,23.299999237060547,506,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2007,11,30,70.30000305175781,2109.89990234375,18.299999237060547,201,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2008,11,30,103,3087.300048828125,31.600000381469727,359,1200,"",50.11402893066406,-123.42839813232422
"08GA071",2009,11,30,85.9000015258789,2577.199951171875,23.200000762939453,202,1200,"",50.11402893066406,-123.42839813232422
