"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"07FD007",2009,4,30,4.460000038146973,133.66799926757812,0.08299999684095383,12.300000190734863,2860,"",55.86518859863281,-120.0304183959961
"07FD007",2010,4,30,5.900000095367432,177.1269989013672,0.7369999885559082,13.199999809265137,2860,"",55.86518859863281,-120.0304183959961
"07FD007",2011,4,30,20.600000381469727,619.3049926757812,0.164000004529953,57.5,2860,"",55.86518859863281,-120.0304183959961
"07FD007",2012,4,30,5.369999885559082,161.08999633789062,2.220000028610229,9.390000343322754,2860,"",55.86518859863281,-120.0304183959961
"07FD010",1992,4,30,2170,65030,1910,2480,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1993,4,30,1470,44080,1040,1620,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1994,4,30,1680,50370,1050,2650,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1995,4,30,937,28121,563,1390,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1996,4,30,1850,55460,1340,2840,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1997,4,30,2060,61700,1400,3490,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1998,4,30,1850,55430,1560,2230,121000,"",56.12691879272461,-120.0574722290039
"07FD010",1999,4,30,1800,54090,1390,2490,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2000,4,30,1170,35128,652,1530,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2001,4,30,1460,43780,1010,1700,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2002,4,30,1510,45250,1050,1910,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2003,4,30,1860,55850,1480,2540,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2004,4,30,1260,37742,583,1720,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2005,4,30,1760,52840,1530,2370,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2006,4,30,1290,38590,1100,1470,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2007,4,30,1440,43099,887,2190,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2008,4,30,1670,50090,1540,1910,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2009,4,30,1540,46330,1320,1770,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2010,4,30,1420,42525,957,1790,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2011,4,30,1290,38819,949,1810,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2012,4,30,1500,45000,1200,1800,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2013,4,30,1260,37767,803,1510,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2014,4,30,1250,37542,541,2110,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2015,4,30,1730,51910,1120,2560,121000,"",56.12691879272461,-120.0574722290039
"07FD010",2016,4,30,1250,37497,766,1670,121000,"",56.12691879272461,-120.0574722290039
"07FD015",1986,4,30,0.7099999785423279,21.30299949645996,0.004999999888241291,7.829999923706055,116,"",55.761940002441406,-120.25
"07FD015",1987,4,30,1.1299999952316284,33.78300094604492,0.01600000075995922,3.799999952316284,116,"",55.761940002441406,-120.25
"07FD015",1993,4,30,0.6980000138282776,20.933000564575195,0.00800000037997961,3.4600000381469727,116,"",55.761940002441406,-120.25
"07FD015",1994,4,30,1.7699999809265137,53.04800033569336,0.17000000178813934,7,116,"",55.761940002441406,-120.25
"07FD015",1995,4,30,1.1100000143051147,33.43399810791016,0.20000000298023224,1.899999976158142,116,"",55.761940002441406,-120.25
"07GC001",1978,4,30,18.399999618530277,553.0999755859375,11.300000190734863,42.79999923706055,2400,"",54.6986083984375,-120.0583267211914
"07GC001",1979,4,30,10.800000190734863,322.9100036621094,5.179999828338623,49,2400,"",54.6986083984375,-120.0583267211914
"07GC001",1980,4,30,18.200000762939453,544.739990234375,3.5999999046325684,75.19999694824219,2400,"",54.6986083984375,-120.0583267211914
"07GC001",1981,4,30,20,600.2000122070312,12.899999618530272,47.59999847412109,2400,"",54.6986083984375,-120.0583267211914
"07GC001",1982,4,30,7.300000190734863,218.9199981689453,4.019999980926514,11.100000381469728,2400,"",54.6986083984375,-120.0583267211914
"08BB001",1954,4,30,40.70000076293945,1219.800048828125,34.5,49.79999923706055,15500,"",58.63888931274414,-133.540283203125
"08BB001",1955,4,30,50.5,1515.5999755859375,39.59999847412109,68.19999694824219,15500,"",58.63888931274414,-133.540283203125
"08BB001",1957,4,30,47.5,1424.699951171875,30.600000381469727,79,15500,"",58.63888931274414,-133.540283203125
"08BB001",1958,4,30,67.19999694824219,2015.699951171875,30,144,15500,"",58.63888931274414,-133.540283203125
"08BB001",1959,4,30,62.70000076293945,1879.5999755859373,47.59999847412109,77.5999984741211,15500,"",58.63888931274414,-133.540283203125
"08BB001",1960,4,30,73.30000305175781,2198.699951171875,41.09999847412109,172,15500,"",58.63888931274414,-133.540283203125
"08BB001",1961,4,30,91.9000015258789,2756.5,62.59999847412109,256,15500,"",58.63888931274414,-133.540283203125
"08BB001",1962,4,30,59.400001525878906,1782.699951171875,42.5,90.5999984741211,15500,"",58.63888931274414,-133.540283203125
"08BB001",1963,4,30,81,2429.5,62.29999923706055,198,15500,"",58.63888931274414,-133.540283203125
"08BB001",1966,4,30,96.1999969482422,2885.699951171875,85.19999694824219,110,15500,"",58.63888931274414,-133.540283203125
"08BB001",1967,4,30,66.69999694824219,1999.5999755859373,32,117,15500,"",58.63888931274414,-133.540283203125
"08BB001",1968,4,30,59.79999923706055,1792.800048828125,46.70000076293945,92,15500,"",58.63888931274414,-133.540283203125
"08BB001",1969,4,30,62.79999923706055,1884.5999755859373,48.09999847412109,90,15500,"",58.63888931274414,-133.540283203125
"08BB001",1970,4,30,66.80000305175781,2002.800048828125,38.5,105,15500,"",58.63888931274414,-133.540283203125
"08BB001",1971,4,30,37.900001525878906,1136,30,72.19999694824219,15500,"",58.63888931274414,-133.540283203125
"08BB001",1972,4,30,36.59999847412109,1096.800048828125,27.799999237060547,49.59999847412109,15500,"",58.63888931274414,-133.540283203125
"08BB001",1973,4,30,68.30000305175781,2048.10009765625,49,95.6999969482422,15500,"",58.63888931274414,-133.540283203125
"08BB001",1974,4,30,46.59999847412109,1396.800048828125,26.600000381469727,123,15500,"",58.63888931274414,-133.540283203125
"08BB001",1975,4,30,39.20000076293945,1175.9000244140625,33.099998474121094,65.0999984741211,15500,"",58.63888931274414,-133.540283203125
"08BB001",1976,4,30,69.30000305175781,2079.199951171875,39.59999847412109,177,15500,"",58.63888931274414,-133.540283203125
"08BB001",1977,4,30,143,4297.2001953125,50.09999847412109,374,15500,"",58.63888931274414,-133.540283203125
"08BB001",1978,4,30,62.79999923706055,1883.300048828125,31.399999618530277,129,15500,"",58.63888931274414,-133.540283203125
"08BB001",1979,4,30,65.19999694824219,1955.199951171875,34.29999923706055,181,15500,"",58.63888931274414,-133.540283203125
"08BB001",1980,4,30,76.4000015258789,2292.10009765625,24.299999237060547,170,15500,"",58.63888931274414,-133.540283203125
"08BB001",1981,4,30,55.29999923706055,1658.5,43.5,102,15500,"",58.63888931274414,-133.540283203125
"08BB001",1982,4,30,38.20000076293945,1146.5999755859375,28.299999237060547,60.59999847412109,15500,"",58.63888931274414,-133.540283203125
"08BB001",1983,4,30,101,3022.199951171875,20,264,15500,"",58.63888931274414,-133.540283203125
"08BB001",1984,4,30,73.69999694824219,2211.60009765625,43.5,93.6999969482422,15500,"",58.63888931274414,-133.540283203125
"08BB001",1985,4,30,40.79999923706055,1224,23.100000381469727,65,15500,"",58.63888931274414,-133.540283203125
"08BB001",1986,4,30,50.70000076293945,1520.300048828125,32,89.0999984741211,15500,"",58.63888931274414,-133.540283203125
"08BB001",1987,4,30,89.4000015258789,2680.5,64.30000305175781,123,15500,"",58.63888931274414,-133.540283203125
"08BB002",1959,4,30,0.675000011920929,20.2549991607666,0.6259999871253967,0.7450000047683716,427,"",59.105560302734375,-133.66111755371094
"08BB002",1961,4,30,1.159999966621399,34.939998626708984,1.090000033378601,1.7599999904632568,427,"",59.105560302734375,-133.66111755371094
"08BB002",1964,4,30,0.6269999742507935,18.81399917602539,0.5659999847412109,0.7080000042915344,427,"",59.105560302734375,-133.66111755371094
"08BB002",1965,4,30,1.8899999856948853,56.61000061035156,1.7699999809265137,2.359999895095825,427,"",59.105560302734375,-133.66111755371094
"08BB002",1966,4,30,0.6679999828338623,20.027999877929688,0.6570000052452087,0.722000002861023,427,"",59.105560302734375,-133.66111755371094
"08BB002",1967,4,30,0.4729999899864197,14.19200038909912,0.4390000104904175,0.5099999904632568,427,"",59.105560302734375,-133.66111755371094
"08BB002",1968,4,30,0.6520000100135803,19.551000595092773,0.5950000286102295,0.8330000042915344,427,"",59.105560302734375,-133.66111755371094
"08BB002",1969,4,30,0.38199999928474426,11.472000122070312,0.3709999918937683,0.4129999876022339,427,"",59.105560302734375,-133.66111755371094
"08BB002",1970,4,30,0.7099999785423279,21.29400062561035,0.6800000071525574,0.7929999828338623,427,"",59.105560302734375,-133.66111755371094
"08BB002",1971,4,30,0.5180000066757202,15.548999786376951,0.5040000081062317,0.5379999876022339,427,"",59.105560302734375,-133.66111755371094
"08BB002",1972,4,30,0.3799999952316284,11.392000198364258,0.3709999918937683,0.39899998903274536,427,"",59.105560302734375,-133.66111755371094
"08BB002",1973,4,30,0.4129999876022339,12.376999855041504,0.3959999978542328,0.4390000104904175,427,"",59.105560302734375,-133.66111755371094
"08BB002",1974,4,30,0.4620000123977661,13.85200023651123,0.44699999690055847,0.4869999885559082,427,"",59.105560302734375,-133.66111755371094
"08BB002",1975,4,30,0.5320000052452087,15.972000122070312,0.5099999904632568,0.5659999847412109,427,"",59.105560302734375,-133.66111755371094
"08BB002",1976,4,30,0.5910000205039978,17.72100067138672,0.5659999847412109,0.6650000214576721,427,"",59.105560302734375,-133.66111755371094
"08BB002",1977,4,30,1.190000057220459,35.73400115966797,0.7649999856948853,2.609999895095825,427,"",59.105560302734375,-133.66111755371094
"08BB002",1978,4,30,0.4860000014305115,14.592000007629396,0.4110000133514404,0.7649999856948853,427,"",59.105560302734375,-133.66111755371094
"08BB002",1979,4,30,0.4480000138282776,13.432000160217283,0.4160000085830689,0.6119999885559082,427,"",59.105560302734375,-133.66111755371094
"08CA001",1981,4,30,8.149999618530273,244.38999938964844,5.599999904632568,15.100000381469728,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1982,4,30,3.180000066757202,95.51000213623048,3.049999952316284,3.3499999046325684,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1983,4,30,5.389999866485596,161.75,4.300000190734863,10.399999618530272,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1984,4,30,7.599999904632568,228.0500030517578,5.599999904632568,12.5,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1985,4,30,6.440000057220459,193.3300018310547,5.900000095367432,7.300000190734863,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1986,4,30,5.539999961853027,166.24000549316406,4.800000190734863,6.599999904632568,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1987,4,30,6.150000095367432,184.50999450683597,5.800000190734863,7.599999904632568,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1988,4,30,7.809999942779541,234.4199981689453,6,17,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1989,4,30,11.699999809265137,351.1000061035156,9.199999809265137,34,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1990,4,30,10.5,316.04998779296875,7.75,19.5,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1991,4,30,9.359999656677246,280.6600036621094,5.050000190734863,30.899999618530277,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1992,4,30,14.699999809265137,440.80999755859375,9.300000190734863,31.200000762939453,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1993,4,30,10.600000381469728,319.0899963378906,4.900000095367432,28.5,3400,"",57.67028045654297,-128.10333251953125
"08CA001",1994,4,30,12.199999809265137,365.9200134277344,7.349999904632568,37.20000076293945,3400,"",57.67028045654297,-128.10333251953125
"08CA002",1981,4,30,21.899999618530277,657.9000244140625,14.899999618530272,42,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1982,4,30,11.800000190734863,352.70001220703125,11.300000190734863,12.5,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1983,4,30,16.200000762939453,484.7000122070313,12.699999809265137,29.5,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1984,4,30,19,570.4000244140625,15.399999618530272,27.5,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1985,4,30,19.399999618530277,582,18.100000381469727,21.200000762939453,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1986,4,30,11.5,344.3999938964844,10,13.800000190734863,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1987,4,30,14,420.2000122070313,13,17.299999237060547,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1988,4,30,19.299999237060547,578.9000244140625,15.5,35.5,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1989,4,30,23.600000381469727,708.5999755859375,19,46,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1990,4,30,22.799999237060547,683.5,16.600000381469727,47,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1991,4,30,15.399999618530272,463,10.399999618530272,50,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1992,4,30,42.400001525878906,1273.0999755859375,27.799999237060547,89.0999984741211,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1993,4,30,33.29999923706055,998.2000122070312,13.699999809265137,103,7690,"",57.73305892944336,-128.10833740234375
"08CA002",1994,4,30,23.899999618530277,717.5999755859375,16.5,66,7690,"",57.73305892944336,-128.10833740234375
"08CA003",1981,4,30,7.71999979019165,231.66000366210935,5.28000020980835,15.399999618530272,2730,"",57.98194122314453,-128.429443359375
"08CA003",1982,4,30,3.2100000381469727,96.16999816894533,3.0999999046325684,3.450000047683716,2730,"",57.98194122314453,-128.429443359375
"08CA003",1983,4,30,6.25,187.6000061035156,5.75,8.5,2730,"",57.98194122314453,-128.429443359375
"08CA003",1984,4,30,6.690000057220459,200.6499938964844,5.599999904632568,8.600000381469727,2730,"",57.98194122314453,-128.429443359375
"08CA003",1985,4,30,7.630000114440918,228.94000244140625,7.199999809265137,8.050000190734863,2730,"",57.98194122314453,-128.429443359375
"08CA003",1986,4,30,5.019999980926514,150.5,4.449999809265137,6.199999809265137,2730,"",57.98194122314453,-128.429443359375
"08CA003",1987,4,30,5.699999809265137,170.88999938964844,5.050000190734863,7.400000095367432,2730,"",57.98194122314453,-128.429443359375
"08CA003",1988,4,30,7.059999942779541,211.9199981689453,6,10.600000381469728,2730,"",57.98194122314453,-128.429443359375
"08CA003",1989,4,30,9.0600004196167,271.82000732421875,7.050000190734863,30,2730,"",57.98194122314453,-128.429443359375
"08CA003",1990,4,30,9.039999961853027,271.1499938964844,7.050000190734863,17,2730,"",57.98194122314453,-128.429443359375
"08CA003",1991,4,30,5.960000038146973,178.8800048828125,4.300000190734863,15,2730,"",57.98194122314453,-128.429443359375
"08CA003",1992,4,30,10.600000381469728,317.07000732421875,8.149999618530273,22,2730,"",57.98194122314453,-128.429443359375
"08CA003",1993,4,30,9.829999923706056,294.9599914550781,4.800000190734863,22.399999618530277,2730,"",57.98194122314453,-128.429443359375
"08CA003",1994,4,30,13.199999809265137,395.239990234375,6.449999809265137,47.79999923706055,2730,"",57.98194122314453,-128.429443359375
"08CB001",1959,4,30,35.900001525878906,1075.9000244140625,29.200000762939453,44.20000076293945,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1961,4,30,99.5,2986.300048828125,56.59999847412109,184,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1965,4,30,51,1528.9000244140625,26.600000381469727,133,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1966,4,30,89.9000015258789,2697.5,68,127,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1967,4,30,33,990.9000244140624,26.299999237060547,45,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1968,4,30,35,1048.5999755859375,33.70000076293945,42.5,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1969,4,30,43.5,1305.300048828125,22.799999237060547,79.5999984741211,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1970,4,30,42.70000076293945,1280.0999755859375,36.79999923706055,59.5,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1971,4,30,34.79999923706055,1045,29.700000762939453,56.59999847412109,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1972,4,30,29.899999618530277,898.0999755859375,29.200000762939453,34.5,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1973,4,30,39.59999847412109,1187,32,68,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1974,4,30,36.20000076293945,1084.800048828125,29.399999618530277,76.5,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1975,4,30,45.5,1364.300048828125,34.29999923706055,73.5999984741211,18800,"",58.04389190673828,-129.94583129882812
"08CB001",1976,4,30,38.5,1153.699951171875,28.600000381469727,90.5999984741211,18800,"",58.04389190673828,-129.94583129882812
